names,places,links,imgs,scores,address,ranks
惠友生活商厦,涿州,https://you.ctrip.com/shopping/zhuozhou848/2097676.html,https://dimg04.c-ctrip.com/images/100q1e000001fnwywC0A4_C_220_140.jpg,4.9,范阳中路310号,4
华冠超市(涿州中心店),涿州,https://you.ctrip.com/shopping/zhuozhou848/1777301.html,https://dimg04.c-ctrip.com/images/100l1b000001aig2w1E6E_C_220_140.jpg,4.2,范阳路,5
宜佳旺购物广场,涿州,https://you.ctrip.com/shopping/zhuozhou848/2095594.html,https://dimg04.c-ctrip.com/images/10071e000001g42p9904C_C_220_140.jpg,4.8,东兴北街2号,6
hotwind(涿州钻石广场店),涿州,https://you.ctrip.com/shopping/zhuozhou848/1701684.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg,5.0,范阳中路592号惠友钻石广场,7
天堂百货,涿州,https://you.ctrip.com/shopping/zhuozhou848/1817227.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,松林店镇三义街,8
宝联商城(鼓楼大街店),涿州,https://you.ctrip.com/shopping/zhuozhou848/1842794.html,https://dimg04.c-ctrip.com/images/0100s120008a4imtrF76B_C_220_140.jpg,4.6,鼓楼大街148号,9
惠友超市(旺角大厦),涿州,https://you.ctrip.com/shopping/zhuozhou848/1874924.html,https://dimg04.c-ctrip.com/images/10021b000001c0smfB89C_C_220_140.jpg,4.5,范阳西路226号(旺角大厦北向门),10
伶俐,涿州,https://you.ctrip.com/shopping/zhuozhou848/1748086.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,范阳西路133号,11
惠友超市(惠友钻石广场),涿州,https://you.ctrip.com/shopping/zhuozhou848/3325914.html,https://dimg04.c-ctrip.com/images/100k1g000001h99245D41_C_220_140.jpg,5.0,保定市涿州市惠友钻石广场地下1层,12
文具,涿州,https://you.ctrip.com/shopping/zhuozhou848/1884045.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,南关大街45号,13
同仁堂,涿州,https://you.ctrip.com/shopping/zhuozhou848/1786124.html,https://dimg04.c-ctrip.com/images/100e170000012cf2s87A5_C_220_140.jpg,4.5,范阳中路211号,14
嘉铭超市,涿州,https://you.ctrip.com/shopping/zhuozhou848/1806762.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,浦金商业街151号,15
百花超市(东南南街),涿州,https://you.ctrip.com/shopping/zhuozhou848/3951204.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,东南南街34号,16
惠友生活超市,涿州,https://you.ctrip.com/shopping/zhuozhou848/3496089.html,https://dimg04.c-ctrip.com/images/100f1a0000018sxai247E_C_220_140.jpg,4.0,河北省保定市涿州市南关街311号,17
新华书店(鼓楼大街店),涿州,https://you.ctrip.com/shopping/zhuozhou848/1887459.html,https://dimg04.c-ctrip.com/images/01041120008a6umcsF998_C_220_140.jpg,4.0,鼓楼大街2号,18
万顺超市(NO.7),涿州,https://you.ctrip.com/shopping/zhuozhou848/3824899.html,https://dimg04.c-ctrip.com/images/100d1e000001fmi3aFAD5_C_220_140.jpg,3.0,河北省保定市涿州市东兴南街150号,19
玫瑰之约(老朋友花坊),涿州,https://you.ctrip.com/shopping/zhuozhou848/1956601.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,范阳中路17号,20
惠友超市(贾秀路店),涿州,https://you.ctrip.com/shopping/zhuozhou848/1876801.html,https://dimg04.c-ctrip.com/images/100t1700000129pv9E530_C_220_140.jpg,,甲秀路30号(东方公司4号院),21
新华书店,涿州,https://you.ctrip.com/shopping/zhuozhou848/1886892.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg,,范阳中路69号(保定市第二中心医院东南),22
美利达自行车,涿州,https://you.ctrip.com/shopping/zhuozhou848/1993159.html,https://dimg04.c-ctrip.com/images/100g180000013wxpn074D_C_220_140.jpg,,东兴南街南行50米路西惠友超市南行20米(惠友超市),23
阪织屋,涿州,https://you.ctrip.com/shopping/zhuozhou848/2050225.html,https://dimg04.c-ctrip.com/images/100g180000013wxplE70B_C_220_140.jpg,,涿州范阳东路惠友钻石广场二层,24
世纪华联超市(林屯店),涿州,https://you.ctrip.com/shopping/zhuozhou848/3275337.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,政府街47,25
佳和超市,涿州,https://you.ctrip.com/shopping/zhuozhou848/1752747.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,长空路58号,26
屈臣氏(范阳西路),涿州,https://you.ctrip.com/shopping/zhuozhou848/3141817.html,https://dimg04.c-ctrip.com/images/100w180000013tbv3627B_C_220_140.jpg,,河北省保定市涿州市范阳西路150号,27
家家福超市(北京连锁第十八分店),涿州,https://you.ctrip.com/shopping/zhuozhou848/3812350.html,https://dimg04.c-ctrip.com/images/1003180000013q2ze09A5_C_220_140.jpg,,码头镇向阳商业街,28
万佳超市(燕邑路),涿州,https://you.ctrip.com/shopping/zhuozhou848/3212387.html,https://dimg04.c-ctrip.com/images/100l1700000129u4bA97B_C_220_140.jpg,,东兴北街与燕邑路交叉口东南50米,29
易捷便利店(北大街),涿州,https://you.ctrip.com/shopping/zhuozhou848/3457860.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,九四路与北大街交叉口东北150米,30
家家福超市,涿州,https://you.ctrip.com/shopping/zhuozhou848/3622866.html,https://dimg04.c-ctrip.com/images/1003180000013q2ze09A5_C_220_140.jpg,,和谐路与柳河营路交叉口西100米,31
鑫鑫超市(兴福路),涿州,https://you.ctrip.com/shopping/zhuozhou848/3002791.html,https://dimg04.c-ctrip.com/images/100g180000013pfvq1F66_C_220_140.jpg,,河北省保定市涿州市清凉寺街道兴福路翡翠城东门,32
易捷便利店(涿州市第二人民医院...,涿州,https://you.ctrip.com/shopping/zhuozhou848/3066269.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,河北省保定市涿州市开发区范阳中路第二人民医院一分院,33
世纪华联超市(华阳东路),涿州,https://you.ctrip.com/shopping/zhuozhou848/3711202.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,华阳东路东50米,34
世纪华联超市(奋进街),涿州,https://you.ctrip.com/shopping/zhuozhou848/3736351.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,河北省保定市涿州市奋进街15,35
世纪华联超市(兴东路),涿州,https://you.ctrip.com/shopping/zhuozhou848/3761639.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,兴东路150,36
耐克,涿州,https://you.ctrip.com/shopping/zhuozhou848/1997330.html,https://dimg04.c-ctrip.com/images/10071800000143z865CEB_C_220_140.jpg,,范阳中路203号,37
华联超市,涿州,https://you.ctrip.com/shopping/zhuozhou848/3761619.html,https://dimg04.c-ctrip.com/images/100218000001457q3FEC3_C_220_140.jpg,,河北省保定市涿州市松林店镇农村信用合作联社南马信用社,38
海澜之家(范阳中路),涿州,https://you.ctrip.com/shopping/zhuozhou848/1936471.html,https://dimg04.c-ctrip.com/images/100a170000013afof9126_C_220_140.jpg,,范阳中路386号,39
易捷便利店(宫村镇),涿州,https://you.ctrip.com/shopping/zhuozhou848/3407373.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,义里路与宫村大街交叉口西150米,40
世纪华联超市(孙庄店),涿州,https://you.ctrip.com/shopping/zhuozhou848/3571810.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,河北省保定市涿州市建设路孙家庄乡政府附近,41
惠民超市,涿州,https://you.ctrip.com/shopping/zhuozhou848/3622890.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,,亨通南街36,42
易捷便利店(冠云路),涿州,https://you.ctrip.com/shopping/zhuozhou848/3149021.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,冠云中路62号,43
易捷便利店(向阳商业街),涿州,https://you.ctrip.com/shopping/zhuozhou848/2977519.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,码头镇向四村涿州第三中学对面,44
易捷便利店(涿州市节约用水办公...,涿州,https://you.ctrip.com/shopping/zhuozhou848/3161863.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,河北省保定市涿州市城西南街76号,45
长城桑干酒庄,怀来,https://you.ctrip.com/shopping/huailai2527/2047196.html,https://dimg04.c-ctrip.com/images/100t15000000yr2z11BA2_C_220_140.jpg,4.3,广场北路,1
当代商城(怀来店),怀来,https://you.ctrip.com/shopping/huailai2527/2101690.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,长城北路1号,2
万悦生活广场,怀来,https://you.ctrip.com/shopping/huailai2527/2100025.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,董存瑞东街与长城路交汇处,3
沙城大市场,怀来,https://you.ctrip.com/shopping/huailai2527/2096687.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,滨河西路与董存瑞东街交叉口东南100米,4
精华文具店,怀来,https://you.ctrip.com/shopping/huailai2527/1980212.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,沙城中学门前路南,5
(官厅服务区)超市,怀来,https://you.ctrip.com/shopping/huailai2527/1694867.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,官厅服务区,6
沙城庄园葡萄酒营销部,怀来,https://you.ctrip.com/shopping/huailai2527/1927397.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,长城南路,7
久兴粮油(文昌南路店),怀来,https://you.ctrip.com/shopping/huailai2527/1729871.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,文昌南路,8
客都超市(沙城店),怀来,https://you.ctrip.com/shopping/huailai2527/1844237.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,当代商城底商,9
佰信鞋行,怀来,https://you.ctrip.com/shopping/huailai2527/1749128.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,长城中路,10
森马(明珠购物广场),怀来,https://you.ctrip.com/shopping/huailai2527/70045351.html,https://dimg04.c-ctrip.com/images/100l1800000141u48D7F8_C_220_140.jpg,,沙城当代商城一楼,11
物美超市,怀来,https://you.ctrip.com/shopping/huailai2527/1950746.html,https://dimg04.c-ctrip.com/images/1009180000013ynbi3BEA_C_220_140.jpg,,龙潭西街12号(万悦广场),12
海澜之家,怀来,https://you.ctrip.com/shopping/huailai2527/2082463.html,https://dimg04.c-ctrip.com/images/100a170000013afof9126_C_220_140.jpg,,董存瑞西街与长城北路交叉口南,13
安踏(长城中路店),怀来,https://you.ctrip.com/shopping/huailai2527/2078603.html,https://dimg04.c-ctrip.com/images/100r180000013nmsi3CCB_C_220_140.jpg,,长城中路,14
以纯(长城中路店),怀来,https://you.ctrip.com/shopping/huailai2527/1743874.html,https://dimg04.c-ctrip.com/images/100m170000012j1z112F0_C_220_140.jpg,,长城中路,15
易捷便利店(京藏高速公路),怀来,https://you.ctrip.com/shopping/huailai2527/4065688.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,河北省张家口市怀来县新保安镇京藏高速公路冀新印刷厂西北,16
易捷便利店(怀来县林业局西南),怀来,https://you.ctrip.com/shopping/huailai2527/3091926.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,董存瑞东街附近,17
易捷便利店(土木镇人民政府东),怀来,https://you.ctrip.com/shopping/huailai2527/3357247.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,存瑞东街附近,18
易捷便利店(415县道),怀来,https://you.ctrip.com/shopping/huailai2527/3149603.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,415县道与457县道交叉口东北50米,19
好又多(沙城店),怀来,https://you.ctrip.com/shopping/huailai2527/3370078.html,https://dimg04.c-ctrip.com/images/100g170000012ad0wB817_C_220_140.jpg,,河北省张家口市怀来县沙城镇龙潭路1号,20
阳光超市,怀来,https://you.ctrip.com/shopping/huailai2527/3811265.html,https://dimg04.c-ctrip.com/images/1002180000014jt7qC4C9_C_220_140.jpg,,河北省张家口市怀来县新保安镇京藏高速公路明星灰粉厂附近,21
老百姓超市,怀来,https://you.ctrip.com/shopping/huailai2527/4053040.html,https://dimg04.c-ctrip.com/images/1002170000012gr0a53DE_C_220_140.jpg,,241省道附近,22
特步,怀来,https://you.ctrip.com/shopping/huailai2527/1951335.html,https://dimg04.c-ctrip.com/images/100p1700000128swm7296_C_220_140.jpg,,董存瑞西街华佗药房旁,23
太平鸟,怀来,https://you.ctrip.com/shopping/huailai2527/1825751.html,https://dimg04.c-ctrip.com/images/100g1700000139t2oAF21_C_220_140.jpg,,董存瑞西街2号,24
君山古韵葡萄酒专卖店,怀来,https://you.ctrip.com/shopping/huailai2527/1795049.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,沙城镇一街,25
百货大楼,怀来,https://you.ctrip.com/shopping/huailai2527/2096336.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,长城北路国美电器旁,26
金沙角商城(长城中路店),怀来,https://you.ctrip.com/shopping/huailai2527/2098759.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,龙潭东街4号附近,27
金泉购物广场,怀来,https://you.ctrip.com/shopping/huailai2527/2101351.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,长城中北路西侧(百货大楼对面),28
超市发(兴旺店),怀来,https://you.ctrip.com/shopping/huailai2527/3962875.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,土木卫生室附近,29
欧尚超市,怀来,https://you.ctrip.com/shopping/huailai2527/3408042.html,https://dimg04.c-ctrip.com/images/100q1800000147hxd0190_C_220_140.jpg,,龙潭东街北50米,30
超市发(沙城店),怀来,https://you.ctrip.com/shopping/huailai2527/3711715.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,长城北路与永安西街路口北侧,31
超市发(新东方店),怀来,https://you.ctrip.com/shopping/huailai2527/3483758.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,燕京路与永安中街路口北侧,32
超市发(二堡子店),怀来,https://you.ctrip.com/shopping/huailai2527/3250825.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,138乡道怀来县农村信用合作联社东侧80米,33
超市发(良田屯店),怀来,https://you.ctrip.com/shopping/huailai2527/3313938.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,张家口市怀来县,34
超市发(永芳店),怀来,https://you.ctrip.com/shopping/huailai2527/3471151.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,241省道附近,35
超市发(红四方加盟店),怀来,https://you.ctrip.com/shopping/huailai2527/3471202.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,123乡道西50米,36
国珍专营(三堡街店),怀来,https://you.ctrip.com/shopping/huailai2527/1806918.html,https://dimg04.c-ctrip.com/images/100w1800000142a1388F6_C_220_140.jpg,,三堡街,37
乔丹(中国)专卖,怀来,https://you.ctrip.com/shopping/huailai2527/1737987.html,https://dimg04.c-ctrip.com/images/100o180000013loidD343_C_220_140.jpg,,龙潭东街4号(怀来县中医医院北),38
超市发(中华店),怀来,https://you.ctrip.com/shopping/huailai2527/3585065.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,河北省张家口市怀来县新保安镇怀来农商银行东50米,39
超市发,怀来,https://you.ctrip.com/shopping/huailai2527/3888753.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,河北省张家口市怀来县沙城镇小辛庄长城北路沙城汽车站,40
超市发(理想上城店),怀来,https://you.ctrip.com/shopping/huailai2527/3003415.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,存瑞西街附近,41
超市发(鑫源店),怀来,https://you.ctrip.com/shopping/huailai2527/3623408.html,https://dimg04.c-ctrip.com/images/100f180000013muxl02CA_C_220_140.png,,河北省张家口市怀来县S241,42
金生水产,怀来,https://you.ctrip.com/shopping/huailai2527/70045372.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,沙城镇地道南五街金凤小区南行200米路东,43
蚕房营农副产品交易市场,怀来,https://you.ctrip.com/shopping/huailai2527/70047422.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,河北省张家口市怀来县北辛堡镇蚕房营农副产品交易市场,44
青花瓷酒专卖店,怀来,https://you.ctrip.com/shopping/huailai2527/70149738.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,河北省张家口市怀来县京西蔬菜市场院内南排九号,45
万达广场,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1355548.html,https://dimg02.c-ctrip.com/images/0100y1200046ms1t28881_C_220_140.jpg,4.6,新华东街26号,1
维多利摩尔城,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1362363.html,https://dimg04.c-ctrip.com/images/0106o1200086bmx9yF5DF_C_220_140.jpg,4.6,新华东街62号（新华东街与东影南路交叉口长乐宫旁）,2
王府井百货（呼市店）,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1355559.html,https://dimg04.c-ctrip.com/images/100w1a0000018e7ow994B_C_220_140.jpg,4.6,呼和浩特市回民区中山西路86号,3
维多利购物中心,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1355546.html,https://dimg04.c-ctrip.com/images/0104z120006q86nr984FE_C_220_140.jpg,4.7,呼和浩特市回民区中山西路1号,4
维多利商厦,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1355544.html,https://dimg04.c-ctrip.com/images/0102f120006q81jdn5D02_C_220_140.jpg,4.4,中山西路街道中山西路39号,5
华联超市(鄂尔多斯大街店),呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1355552.html,https://dimg04.c-ctrip.com/images/0101e1200089yn8doD844_C_220_140.jpg,4.6,呼和浩特市赛罕区鄂尔多斯大街26号,6
民族商场,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1355550.html,https://dimg04.c-ctrip.com/images/01003120008ad2muj7C6D_C_220_140.jpg,4.5,中山西路7号,7
大召寺明清一条街,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1355554.html,https://dimg04.c-ctrip.com/images/1me3612000b8ndr5aB830_C_220_140.jpg,4.5,呼和浩特市玉泉区大召寺西,8
海亮广场,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1355556.html,https://dimg04.c-ctrip.com/images/0103212000865vj2z29EA_C_220_140.jpg,4.5,中山西路街道中山西路1号,9
嘉茂购物中心,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1451839.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,鄂尔多斯大街26号,10
内蒙古天元商厦,呼和浩特,https://you.ctrip.com/shopping/huhehaote156/1451834.html,https://dimg04.c-ctrip.com/images/100d070000002go42D292_C_220_140.jpg,4.4,中国内蒙古自治区呼和浩特市回民区中山西路98号,11
