names,places,links,imgs,scores,address,ranks
来伊份(人民路二店),淮安,https://you.ctrip.com/shopping/jinhu368/8567668.html,https://dimg04.c-ctrip.com/images/100h0k000000cdvp46B6F_C_220_140.jpg,4.7,人民路9-8和9-9号,7
coco韩国年糕料理,淮安,https://you.ctrip.com/shopping/huaian351/1699855.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.9,万达广场C口2楼,8
来伊份(镇淮楼西路店),淮安,https://you.ctrip.com/shopping/huaian351/7995444.html,https://dimg02.c-ctrip.com/images/10070k000000d0tzhFBB8_C_220_140.jpg,4.6,楚州区镇淮楼西路31号,9
苏皖茶庄,淮安,https://you.ctrip.com/shopping/huaian351/2010864.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,青云西路106附近,10
万福仕酒庄,淮安,https://you.ctrip.com/shopping/xuyi2100/1715796.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,新华村118号(罗马皇宫边上一山路直走2公里就到了),11
花时间flower time,淮安,https://you.ctrip.com/shopping/huaian351/2006889.html,https://dimg04.c-ctrip.com/images/100f170000011dbm744CF_C_220_140.jpg,4.5,承德北路水岸名宅8-29号,12
龙窝巷,淮安,https://you.ctrip.com/shopping/huaian351/2075794.html,https://dimg04.c-ctrip.com/images/01A2l120009d23nb4BAF4_C_220_140.jpg,4.8,漕运广场往前100米,13
N多寿司,淮安,https://you.ctrip.com/shopping/lanshui3085/1704302.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.3,常青西大道中央城23-1号(大润发向西500米),14
大润发(涟水店),淮安,https://you.ctrip.com/shopping/lanshui3085/1813932.html,https://dimg04.c-ctrip.com/images/1mh2g12000at39v5m3181_C_220_140.jpg,4.8,常青西路1号,15
快天下快餐超市,淮安,https://you.ctrip.com/shopping/huaian351/1868507.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.6,淮海北路中天花园底商(国缘酒店斜对面),16
卡西欧,淮安,https://you.ctrip.com/shopping/huaian351/1779128.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.7,翔宇中道161号万达百货1层99,17
中央国际新亚商城,淮安,https://you.ctrip.com/shopping/huaian351/2093319.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,淮海东路142号,18
中驿便利店,淮安,https://you.ctrip.com/shopping/huaian351/1732103.html,https://dimg04.c-ctrip.com/images/100j1b000001bj1os06F1_C_220_140.jpg,4.3,江苏省淮安市洪泽县服务区,19
好又多超市(财校店),淮安,https://you.ctrip.com/shopping/huaian351/1829709.html,https://dimg04.c-ctrip.com/images/10061800000145zbu8065_C_220_140.jpg,4.5,明远路与合意路交叉口北,20
国大药房(国大苏药二院中心药店),淮安,https://you.ctrip.com/shopping/huaian351/1802407.html,https://dimg04.c-ctrip.com/images/100g170000012ad1b2E93_C_220_140.jpg,5.0,市二院旁,21
ONLY(淮安楚州淮安新商场店),淮安,https://you.ctrip.com/shopping/huaian351/1704573.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg,4.5,镇淮楼西路1号,22
洪泽龙虾店,淮安,https://you.ctrip.com/shopping/huaian351/1930208.html,https://dimg03.c-ctrip.com/images/100r16000000zqe2j9209_C_220_140.jpg,4.6,水产大市场,23
湯沁茗茶,淮安,https://you.ctrip.com/shopping/lanshui3085/1943183.html,https://dimg04.c-ctrip.com/images/100c1e000001fhziy4D17_C_220_140.jpg,4.3,红日大道府前御景园小区北门向东100米,24
春韵轩茶具行,淮安,https://you.ctrip.com/shopping/lanshui3085/1897014.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.3,东门金惠源购物广场北大门东首,25
豪客来超市(文明西路),淮安,https://you.ctrip.com/shopping/xuyi2100/2025266.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.6,文明西路124号,26
水果妹,淮安,https://you.ctrip.com/shopping/jinhu368/1923701.html,https://dimg04.c-ctrip.com/images/100a1e000001fgjwh7207_C_220_140.jpg,5.0,朝阳路兰亭熙园北门向东50米,27
大润发飞牛网便利店,淮安,https://you.ctrip.com/shopping/huaian351/1817791.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,如意里小区南门樱桃园路(天时晋大酒店普京大酒店),28
家明水果超市,淮安,https://you.ctrip.com/shopping/xuyi2100/1847291.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.6,淮河东路金都饭店对面,29
军民义乌商品城,淮安,https://you.ctrip.com/shopping/lanshui3085/2095758.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,海安路与炎黄大道交汇处东南100米,30
蜜果,淮安,https://you.ctrip.com/shopping/huaian351/2017934.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.5,清江浦区合意路明远东路18号3幢A40室,31
乔丹体育(大润发店),淮安,https://you.ctrip.com/shopping/huaian351/2967746.html,https://dimg04.c-ctrip.com/images/100s0t000000il42d15F6_C_220_140.jpg,3.8,淮安市清江浦区开发区深圳路大润发一楼,32
恒丰义乌城,淮安,https://you.ctrip.com/shopping/huaian351/2095850.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.2,淮城镇华西路17号,33
金湖思味思龙虾,淮安,https://you.ctrip.com/shopping/jinhu368/2042752.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,园林路120号,34
H&G潮品,淮安,https://you.ctrip.com/shopping/huaian351/1701252.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.3,承德北路中鑫上城1楼A168(近健康东路),35
北京二锅头散酒坊,淮安,https://you.ctrip.com/shopping/huaian351/1770720.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.1,丰登路190号,36
与狼共舞(淮安店),淮安,https://you.ctrip.com/shopping/huaian351/1723393.html,https://dimg04.c-ctrip.com/images/1009170000012c2osF374_C_220_140.jpg,4.3,汇通市场8区7号,37
大润发(南昌路),淮安,https://you.ctrip.com/shopping/huaian351/1817146.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.8,经济开发区南昌路与威海路交汇处,38
hotwind(淮安万达广场店),淮安,https://you.ctrip.com/shopping/huaian351/1701510.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg,4.0,万达广场室内步行街2F62-63、65-66号商铺,39
洪泽歩行街,淮安,https://you.ctrip.com/shopping/huaian351/1934283.html,https://dimg04.c-ctrip.com/images/10061e000001fj3l07223_C_220_140.jpg,3.8,浔河路,40
小鸟电动车(淮安旗舰店),淮安,https://you.ctrip.com/shopping/huaian351/1852450.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,4.7,楚州大道135号,41
丽人百货商店,淮安,https://you.ctrip.com/shopping/huaian351/3529876.html,https://dimg06.c-ctrip.com/images/100g1f000001fzoi8DC86_C_220_140.jpg,4.3,上海路11号附近,42
一品炒栗(汽车总站店),淮安,https://you.ctrip.com/shopping/huaian351/1709779.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,淮海北路67-8号,43
华润苏果(漕运小区),淮安,https://you.ctrip.com/shopping/huaian351/1777800.html,https://dimg04.c-ctrip.com/images/100f1b000001ate4gD2A7_C_220_140.jpg,4.3,韩信北路(近漕运小区),44
五岛湖生活广场,淮安,https://you.ctrip.com/shopping/lanshui3085/2434261.html,https://dimg04.c-ctrip.com/images/01A1212000a1hrastA36F_C_220_140.jpg,5.0,中山路126附近,45
天目湖土特产购物中心,溧阳,https://you.ctrip.com/shopping/liyang598/1355830.html,https://dimg04.c-ctrip.com/images/10080e00000075n3yE1C0_C_220_140.jpg,4.4,常州市溧阳市溧阳天目湖旅游度假区（近天目湖宾馆）,1
来伊份(燕山路二店),溧阳,https://you.ctrip.com/shopping/liyang598/431362.html,https://dimg04.c-ctrip.com/images/100s0k000000cnddn1A2C_C_220_140.jpg,4.6,溧城镇燕山路50号,2
来伊份(交通街店),溧阳,https://you.ctrip.com/shopping/liyang598/1907494.html,https://dimg04.c-ctrip.com/images/100j1800000145t978867_C_220_140.jpg,4.7,溧城镇交通路71-72号,3
鲜丰水果(中医院店),溧阳,https://you.ctrip.com/shopping/liyang598/2069712.html,https://dimg04.c-ctrip.com/images/100i18000001455i56B11_C_220_140.jpg,4.3,溧阳西大街76号中医院急诊对面,4
上河城国际购物中心,溧阳,https://you.ctrip.com/shopping/liyang598/2099824.html,https://dimg04.c-ctrip.com/images/0102b1200090ltsbyF0FE_C_220_140.png,4.5,溧城街道平陵中路369号,5
溧阳八佰伴(溧阳店),溧阳,https://you.ctrip.com/shopping/liyang598/2093736.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,燕山路2号（近平陵中路）,6
天目湖田家山白茶直销处,溧阳,https://you.ctrip.com/shopping/liyang598/1360786.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.6,常州市溧阳市环湖东路,7
中国零食网,溧阳,https://you.ctrip.com/shopping/liyang598/1730505.html,https://dimg04.c-ctrip.com/images/100m170000012j20p382A_C_220_140.jpg,5.0,溧城镇南大街63号1楼,8
天目湖茶叶,溧阳,https://you.ctrip.com/shopping/liyang598/1820293.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,天目路阳光城市,9
天目湖特产批发超市‎,溧阳,https://you.ctrip.com/shopping/liyang598/1360790.html,https://dimg04.c-ctrip.com/images/100t0e00000076xg0C4CC_C_220_140.jpg,4.6,常州市溧阳市环湖东路2号附近,10
天目湖特产-天立源购物中心,溧阳,https://you.ctrip.com/shopping/liyang598/1823548.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,天目湖镇环湖西路1号,11
南方土特产销售中心,溧阳,https://you.ctrip.com/shopping/liyang598/138057.html,https://dimg04.c-ctrip.com/images/10091600000104kzi767C_C_220_140.jpg,4.5,常州市溧阳市南大街58号 ?,12
WAW澳洲生活品主题店(溧阳店),溧阳,https://you.ctrip.com/shopping/liyang598/1704975.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,南大街55-11号(南大街与镇前街交叉路口贵妃金殿养生美容会所隔壁),13
ONLY(上河城店),溧阳,https://you.ctrip.com/shopping/liyang598/1701837.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg,5.0,平陵中路369号上河城,14
慧慧花艺,溧阳,https://you.ctrip.com/shopping/liyang598/1877492.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,建设路与天目路交点156号,15
杨铭宇黄焖鸡米饭(溧阳金鹰购物...,溧阳,https://you.ctrip.com/shopping/liyang598/3511143.html,https://dimg06.c-ctrip.com/images/100s1c000001du8dt9E0C_C_220_140.jpg,4.9,江苏省常州市溧阳市天目路8号溧阳金鹰购物中心B1层,16
华联超市,溧阳,https://you.ctrip.com/shopping/liyang598/1780720.html,https://dimg04.c-ctrip.com/images/100218000001457q3FEC3_C_220_140.jpg,5.0,天目路(国际大酒店西北),17
文教书店(竹箦北街),溧阳,https://you.ctrip.com/shopping/liyang598/1880190.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,5.0,竹箦北街(溧阳市第三人民医院西北),18
欣欣水果(钱家路店),溧阳,https://you.ctrip.com/shopping/liyang598/1920451.html,https://dimg04.c-ctrip.com/images/100q1e000001euzla646B_C_220_140.jpg,3.5,钱家路路口，欧品会对面,19
大润发(燕山中路店),溧阳,https://you.ctrip.com/shopping/liyang598/1817525.html,https://dimg05.c-ctrip.com/images/100i1600000101ak5506F_C_220_140.jpg,4.5,燕山中路11号(客运站对面),20
同同水果店,溧阳,https://you.ctrip.com/shopping/liyang598/2077506.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,404县道御水温泉向下一百米,21
晶阳商场,溧阳,https://you.ctrip.com/shopping/liyang598/2094987.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,019乡道附近,22
南山竹海-商店,溧阳,https://you.ctrip.com/shopping/liyang598/4020976.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.2,常州市溧阳市戴埠镇李家园村南山竹海内,23
中国茶岛-小卖部,溧阳,https://you.ctrip.com/shopping/liyang598/3667149.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,常州市溧阳市环湖东路1号天目湖山水园内,24
万达广场(溧阳店),溧阳,https://you.ctrip.com/shopping/liyang598/3516248.html,https://dimg04.c-ctrip.com/images/0103z120008c7brww8631_C_220_140.jpg,4.0,南大街199号(南大街与燕河路交口东南角),25
江苏苏浙皖边界市场蔬菜区,溧阳,https://you.ctrip.com/shopping/liyang598/3294966.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,常州市溧阳市,26
竹木市场,溧阳,https://you.ctrip.com/shopping/liyang598/1980764.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,清溪路(近边界市场),27
天目湖新世纪超市,溧阳,https://you.ctrip.com/shopping/liyang598/1826333.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.0,湖滨路(天目湖文化中心对面),28
zippo打火机专卖,溧阳,https://you.ctrip.com/shopping/liyang598/1705128.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,西平路15附近,29
苏浙皖边界市场,溧阳,https://you.ctrip.com/shopping/liyang598/2013075.html,https://dimg04.c-ctrip.com/images/100u1600000102h3mB04B_C_220_140.jpg,3.3,清溪路1号,30
鲜丰水果(交通街店),溧阳,https://you.ctrip.com/shopping/liyang598/2071724.html,https://dimg04.c-ctrip.com/images/100i18000001455i56B11_C_220_140.jpg,,交通街(高静园对面),31
源代码外贸商行,溧阳,https://you.ctrip.com/shopping/liyang598/1939430.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,翠屏路30附近,32
特步,溧阳,https://you.ctrip.com/shopping/liyang598/1951144.html,https://dimg04.c-ctrip.com/images/100p1700000128swm7296_C_220_140.jpg,,埭中路160-162-164(埭头广场),33
大统华(溧阳城中店),溧阳,https://you.ctrip.com/shopping/liyang598/1818467.html,https://dimg04.c-ctrip.com/images/100j180000013y6mq87FE_C_220_140.jpg,,平陵中路252号,34
双汇冷鲜肉(溧阳市别桥镇纪律检...,溧阳,https://you.ctrip.com/shopping/liyang598/70072131.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,兴城东路2号附近,35
双汇冷鲜肉(古渎医院西北),溧阳,https://you.ctrip.com/shopping/liyang598/70072296.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,河北路(古渎医院西北),36
双汇冷鲜肉(周城街),溧阳,https://you.ctrip.com/shopping/liyang598/70071053.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,周城街附近,37
新华书店(溧阳店),溧阳,https://you.ctrip.com/shopping/liyang598/1885277.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg,,西大街7号,38
平陵广场,溧阳,https://you.ctrip.com/shopping/liyang598/2094120.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,平陵中路228号,39
金鹰国际购物中心(溧阳店),溧阳,https://you.ctrip.com/shopping/liyang598/2098927.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,溧城镇天目路8号金鹰七楼,40
天虹商场(常州溧阳天虹),溧阳,https://you.ctrip.com/shopping/liyang598/1821753.html,https://dimg04.c-ctrip.com/images/100h180000013qs3c297F_C_220_140.jpg,,西大街平陵广场121，123号,41
好又多(上兴店),溧阳,https://you.ctrip.com/shopping/liyang598/3363782.html,https://dimg04.c-ctrip.com/images/100g170000012ad0wB817_C_220_140.jpg,,上兴镇老明路112-113号,42
世纪华联超市(溧阳市市乡道路管...,溧阳,https://you.ctrip.com/shopping/liyang598/3060670.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,常州市溧阳市仙鹿路89-2号,43
幸福超市,溧阳,https://you.ctrip.com/shopping/liyang598/3244637.html,https://dimg04.c-ctrip.com/images/1001170000012mleqF014_C_220_140.jpg,,常州市溧阳市,44
易捷便利店(宁新路),溧阳,https://you.ctrip.com/shopping/liyang598/4085125.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,五星大道与104国道交叉口东南100米,45
丹阳眼镜城,镇江,https://you.ctrip.com/shopping/danyang1038/1451730.html,https://dimg01.c-ctrip.com/images/100b070000002bh6e08FF_C_220_140.jpg,4.5,江苏省丹阳市位于丹阳火车站正对面,1
大润发超市(润州店),镇江,https://you.ctrip.com/shopping/zhenjiang13/1451739.html,https://dimg04.c-ctrip.com/images/1004070000002bhj025B3_C_220_140.jpg,4.7,江苏省镇江市润州区中山东路382号(近电力路),2
华地百货(城河路),镇江,https://you.ctrip.com/shopping/danyang1038/1451757.html,https://dimg01.c-ctrip.com/images/100d070000002biix036F_C_220_140.jpg,4.4,江苏省镇江丹阳市城河路,3
华润苏果(黄山西路购物广场店),镇江,https://you.ctrip.com/shopping/zhenjiang13/1451756.html,https://dimg04.c-ctrip.com/images/1008070000002bidg2DB7_C_220_140.jpg,4.6,江苏省镇江市润州区黄山西路19号万达广场,4
八佰伴(中山东路店),镇江,https://you.ctrip.com/shopping/zhenjiang13/1449771.html,https://dimg04.c-ctrip.com/images/1003180000013ie5x456F_C_220_140.jpg,4.6,中山东路288号,5
万达广场(黄山西路店),镇江,https://you.ctrip.com/shopping/zhenjiang13/1449762.html,https://dimg04.c-ctrip.com/images/100h1a0000018fdf2D9FF_C_220_140.jpg,4.5,宝塔路街道黄山西路19号,6
来伊份(华润苏果黄山西路店),镇江,https://you.ctrip.com/shopping/zhenjiang13/7984237.html,https://dimg04.c-ctrip.com/images/100w0k000000cnm9q0953_C_220_140.jpg,4.5,黄山西路万达广场19号B1楼华润苏果内103-104专柜,7
来伊份(朱方路店),镇江,https://you.ctrip.com/shopping/zhenjiang13/7981124.html,https://dimg01.c-ctrip.com/images/100o0k000000chond63FF_C_220_140.jpg,4.7,镇江市润州区朱方路108号德润华庭13幢第1层1131室,8
丹阳新城吾悦广场,镇江,https://you.ctrip.com/shopping/danyang1038/2101956.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,凤凰路与金陵西路交叉口,9
大润发(大港店),镇江,https://you.ctrip.com/shopping/zhenjiang13/1816829.html,https://dimg04.c-ctrip.com/images/100h170000013aoie9396_C_220_140.png,4.3,新区大港扬子江路123号(近金港大道),10
