names,places,links,imgs,scores,address,ranks
南坝农贸市场,达州,https://you.ctrip.com/shopping/dazhou910/70106207.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,达州市达川区南坝路322号,21
倍米乐超市(万豪一品店),达州,https://you.ctrip.com/shopping/dazhou910/2076965.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,3.0,永兴路与金龙大道交叉口西侧虾皇蟹后旁,22
名创优品,达州,https://you.ctrip.com/shopping/dazhou910/2419162.html,https://dimg04.c-ctrip.com/images/10081700000129v0yCBA1_C_220_140.jpg,,通川中路141号,23
大台北台湾珍珠奶茶专卖,达州,https://you.ctrip.com/shopping/dazhou910/1818061.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,石桥镇,24
时尚节奏,达州,https://you.ctrip.com/shopping/dazhu3138/1893495.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,观音阁街277号,25
娃娃屋,达州,https://you.ctrip.com/shopping/dazhou910/1834035.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,民乐街太极大药房旁,26
爱家购物广场(草坝店),达州,https://you.ctrip.com/shopping/wanyuan3094/2099892.html,https://dimg04.c-ctrip.com/images/100q180000014e0r15505_C_220_140.jpg,,景帝小区内,27
新世纪百货(南城店),达州,https://you.ctrip.com/shopping/dazhou910/2093857.html,https://dimg04.c-ctrip.com/images/1001170000012mldhBDDA_C_220_140.jpg,,南外镇华蜀南路与福达街交叉口,28
好亿家大药房,达州,https://you.ctrip.com/shopping/xuanhan3129/1831009.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,国峰花园,29
子午书店,达州,https://you.ctrip.com/shopping/wanyuan3094/1831697.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,4.0,驮山北路40号,30
万源富硒茶厂,达州,https://you.ctrip.com/shopping/wanyuan3094/1715970.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,华福路与秦川大道交叉口处,31
廖记七星椒,达州,https://you.ctrip.com/shopping/kaijiang3135/1714518.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,淙城街88号,32
优汇世界,达州,https://you.ctrip.com/shopping/dazhou910/1746235.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,民乐街与文兴街交叉口,33
玉龙生态园,达州,https://you.ctrip.com/shopping/dazhou910/1950399.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,江陵镇江北村,34
天虹超市,达州,https://you.ctrip.com/shopping/dazhu3138/3193883.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,竹阳镇一环路北段58号,35
万家乐超市(桥南小区),达州,https://you.ctrip.com/shopping/xuanhan3129/1713167.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,南坝镇桥南小区(近中国联通卓越营业厅),36
璀璨时尚纯K,达州,https://you.ctrip.com/shopping/wanyuan3094/1958563.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,3.0,太平镇世纪新城A栋3楼(民生农贸市场),37
世纪华联超市,达州,https://you.ctrip.com/shopping/dazhu3138/1720658.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,周家镇飞马酒店,38
珍爱鲜花(达州通川区店),达州,https://you.ctrip.com/shopping/dazhou910/1955390.html,https://dimg04.c-ctrip.com/images/100e180000013rhzq125A_C_220_140.jpg,,西外新区金兰路21号,39
章光101(达县章光101),达州,https://you.ctrip.com/shopping/dazhou910/1976657.html,https://dimg04.c-ctrip.com/images/100h18000001438rg42CF_C_220_140.jpg,,南外西环路905号(利通花园对面),40
报喜鸟(荷叶街店),达州,https://you.ctrip.com/shopping/dazhou910/1879382.html,https://dimg04.c-ctrip.com/images/100p1700000128swtF37E_C_220_140.jpg,,荷叶街218号,41
老凤祥银楼(达州专卖店),达州,https://you.ctrip.com/shopping/dazhou910/1991544.html,https://dimg04.c-ctrip.com/images/1004180000013vkne81B3_C_220_140.jpg,5.0,大北街与来凤路交叉口东100米中国农业银行旁(来凤路中国农行支行),42
晨光文具(南城店),达州,https://you.ctrip.com/shopping/dazhou910/70150477.html,https://dimg04.c-ctrip.com/images/100q170000012ayj31AD8_C_220_140.jpg,,四川省达州市达川区汉兴街699,43
万家福超市,达州,https://you.ctrip.com/shopping/xuanhan3129/1713464.html,https://dimg04.c-ctrip.com/images/100o180000014ku8dA221_C_220_140.jpg,,琦云路178,44
人民商场,达州,https://you.ctrip.com/shopping/wanyuan3094/1741189.html,https://dimg04.c-ctrip.com/images/100b180000013rlmrD21C_C_220_140.jpg,,太平路,45
泸州万象汇,泸州,https://you.ctrip.com/shopping/luzhou604/2100274.html,https://dimg04.c-ctrip.com/images/01A0j1200095gqaa5DA0E_C_220_140.jpg,4.7,康城路一段1号沱江三桥桥头,1
摩尔玛特,泸州,https://you.ctrip.com/shopping/luzhou604/2094220.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,龙马大道21号,2
重百泸州商场(重庆百货大楼股份...,泸州,https://you.ctrip.com/shopping/luzhou604/2094426.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,水井沟慈善路139号,3
万福商业广场,泸州,https://you.ctrip.com/shopping/luxian3157/2097712.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,玉蟾街道龙脑大道,4
佳乐世纪城,泸州,https://you.ctrip.com/shopping/luzhou604/1450241.html,https://dimg04.c-ctrip.com/images/01A4e120008mvw6p049A2_C_220_140.jpg,4.7,泸州市江阳区华阳街道沱江三桥,5
西南商贸城,泸州,https://you.ctrip.com/shopping/luzhou604/1452897.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,红星街道蜀泸大道88号,6
先市酱油,泸州,https://you.ctrip.com/shopping/gejiang3093/1759033.html,https://dimg04.c-ctrip.com/images/01A2p120008nq4mpjD142_C_220_140.jpg,4.7,流水沟巷20号,7
一新水果,泸州,https://you.ctrip.com/shopping/gejiang3093/1710648.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,合江镇荔乡路130号城关中学大梯步旁,8
华润购物中心,泸州,https://you.ctrip.com/shopping/luzhou604/2439100.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,沱江三桥桥头(佳乐世纪城),9
古蔺兴达商城,泸州,https://you.ctrip.com/shopping/gulin3166/1788943.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,广电大楼一楼(古蔺县安监局和古蔺县保安桥),10
人人乐,泸州,https://you.ctrip.com/shopping/luzhou604/1452906.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.2,泸州市江阳区钟鼓楼1号(花园路口),11
圣象地板(城北店),泸州,https://you.ctrip.com/shopping/luzhou604/1808844.html,https://dimg08.c-ctrip.com/images/1002160000010sizu4150_C_220_140.jpg,4.0,科维商城(山海酒店),12
三味书屋,泸州,https://you.ctrip.com/shopping/luzhou604/1718753.html,https://dimg04.c-ctrip.com/images/100k0e0000006ys62AA92_C_220_140.jpg,4.0,丹霞路,13
汇通百货(江阳北路店),泸州,https://you.ctrip.com/shopping/luzhou604/2098623.html,https://dimg04.c-ctrip.com/images/10090n000000elsz7B3A9_C_220_140.jpg,4.5,江阳北路6号,14
摩尔玛百货,泸州,https://you.ctrip.com/shopping/luzhou604/2098859.html,https://dimg04.c-ctrip.com/images/100l0t000000ib4jj8F30_C_220_140.jpg,4.7,江阳北路,15
中茂购物中心,泸州,https://you.ctrip.com/shopping/luzhou604/1731736.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,云溪东路三段附近,16
时代商都,泸州,https://you.ctrip.com/shopping/luzhou604/1894805.html,https://dimg08.c-ctrip.com/images/10090n000000elsz7B3A9_C_220_140.jpg,4.1,大山坪,17
口三每(佳乐金街),泸州,https://you.ctrip.com/shopping/luzhou604/1788317.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,佳乐金街万象区212号,18
永辉超市,泸州,https://you.ctrip.com/shopping/luzhou604/1928936.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.8,中国泸州佳乐世纪城,19
华润万象汇购物中心,泸州,https://you.ctrip.com/shopping/luzhou604/70127870.html,https://dimg04.c-ctrip.com/images/10051700000136d0lCE7D_C_220_140.jpg,4.0,四川省泸州市江阳区酒城大道四段,20
天福茗茶,泸州,https://you.ctrip.com/shopping/luzhou604/1823224.html,https://dimg04.c-ctrip.com/images/100h1800000147v74FCDD_C_220_140.jpg,4.5,龙透关,21
圣杰药业(绿景路),泸州,https://you.ctrip.com/shopping/luzhou604/1808829.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.8,绿景路,22
茵曼,泸州,https://you.ctrip.com/shopping/gejiang3093/2015301.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,少岷南路交通局楼下,23
一品花艺馆(一品花艺馆),泸州,https://you.ctrip.com/shopping/luzhou604/1709958.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,百子图金银街2号8号门市(检察院),24
奢府茗茶,泸州,https://you.ctrip.com/shopping/luzhou604/1829683.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,建设路7号,25
大山坪水果店,泸州,https://you.ctrip.com/shopping/luzhou604/1816367.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,江阳西路28号附7号,26
百惠超市,泸州,https://you.ctrip.com/shopping/luxian3157/1965158.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,景苑街1号,27
兴欣医药有限公司,泸州,https://you.ctrip.com/shopping/luzhou604/1762200.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,丹青路29号10号楼1号门市(南阳花园东南),28
圣杰药业(规划局直营店),泸州,https://you.ctrip.com/shopping/luzhou604/1809019.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.7,江阳中路阿童木附近,29
自强书店(江阳西路店),泸州,https://you.ctrip.com/shopping/luzhou604/2000638.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,3.5,江阳西路5号,30
coco,泸州,https://you.ctrip.com/shopping/luzhou604/1683479.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,步行街,31
农夫水果店,泸州,https://you.ctrip.com/shopping/luzhou604/1764081.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,丹霞路,32
开明书屋,泸州,https://you.ctrip.com/shopping/luzhou604/1863850.html,https://dimg04.c-ctrip.com/images/01A64120008fc0om888FB_C_220_140.jpg,4.0,江阳中路53号,33
中茂购物中心(鱼塘店),泸州,https://you.ctrip.com/shopping/luzhou604/1728666.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,望江路7附近,34
太极大药房,泸州,https://you.ctrip.com/shopping/luzhou604/1825858.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,3.5,丹青路,35
汇通超市(商业街店),泸州,https://you.ctrip.com/shopping/gejiang3093/2081698.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,商业路226号,36
宝光药房(忠山路),泸州,https://you.ctrip.com/shopping/luzhou604/1841352.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,忠山路,37
美利达自行车,泸州,https://you.ctrip.com/shopping/luzhou604/1990413.html,https://dimg04.c-ctrip.com/images/100g180000013wxpn074D_C_220_140.jpg,,江阳北路珠子街口(万家商场、山猫户外俱乐部、泸州大酒店、千升酒店),38
意尔康(江阳中路店),泸州,https://you.ctrip.com/shopping/luzhou604/1874313.html,https://dimg04.c-ctrip.com/images/100h180000013oayb91AE_C_220_140.jpg,,江阳东路57号楼16号白招台社区,39
上海老凤祥,泸州,https://you.ctrip.com/shopping/luzhou604/1719345.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.0,江阳北路69号,40
兴欣医药(杜家街店),泸州,https://you.ctrip.com/shopping/luzhou604/1757277.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,杜家街12号附近,41
万康医药超市,泸州,https://you.ctrip.com/shopping/luzhou604/1715211.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,凤凰路4号,42
圣杰药业(刺园路一段直营店),泸州,https://you.ctrip.com/shopping/luzhou604/1812550.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,刺园路一段紫薇宾馆旁,43
通宝文具,泸州,https://you.ctrip.com/shopping/luzhou604/2031445.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,刺园路3段-3号-附19号,44
味道,泸州,https://you.ctrip.com/shopping/luzhou604/1797338.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,江阳南路平安小区底商中国建设银行旁,45
永隆百货(政府街店),广元,https://you.ctrip.com/shopping/guangyuan593/2094406.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,老城北街53号,1
广元万达广场,广元,https://you.ctrip.com/shopping/guangyuan593/2099005.html,https://dimg04.c-ctrip.com/images/100r1f000001g1gnuC1AD_C_220_140.jpg,4.3,万缘街道万达广场（西区）,2
世纪华联生活超市,广元,https://you.ctrip.com/shopping/guangyuan593/1720652.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,嘉陵街道打铁街66号,3
hotwind(广元万达广场店),广元,https://you.ctrip.com/shopping/guangyuan593/1701880.html,https://dimg04.c-ctrip.com/images/01A2212000a1v3ba4B9A2_C_220_140.jpg,4.0,广元万达2层2030、2031号商铺(永辉超市楼上),4
良品铺子(市政府店),广元,https://you.ctrip.com/shopping/guangyuan593/2003063.html,https://dimg04.c-ctrip.com/images/100d180000013l7dsF269_C_220_140.jpg,4.5,利州东路一段534号,5
美好·家园购物中心,广元,https://you.ctrip.com/shopping/guangyuan593/2095740.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,双羽·凤凰城6-1-1,6
图腾广场,广元,https://you.ctrip.com/shopping/guangyuan593/2624096.html,https://dimg04.c-ctrip.com/images/100v1f000001ge37u9293_C_220_140.jpg,4.4,东街与南街交叉口,7
优禾生活,广元,https://you.ctrip.com/shopping/guangyuan593/1746671.html,https://dimg04.c-ctrip.com/images/100w1600000106q9hBC31_C_220_140.jpg,4.0,万源三号路万达广场2楼2063优禾生活,8
乡巴佬土特产烟酒庄,广元,https://you.ctrip.com/shopping/jiange3115/1732311.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,临津路明珠时光城11-16号(剑门小区对面),9
佰威奇,广元,https://you.ctrip.com/shopping/cangxi3111/1749257.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.5,解放路东段417号,10
珍爱鲜花(广元市中区店),广元,https://you.ctrip.com/shopping/guangyuan593/1952807.html,https://dimg04.c-ctrip.com/images/100e180000013rhzq125A_C_220_140.jpg,3.0,四川广元城区郑州路32号,11
红旗超市,广元,https://you.ctrip.com/shopping/wangcang1446225/3207471.html,https://dimg04.c-ctrip.com/images/100m170000012j1ze0C9F_C_220_140.jpg,4.0,广元市旺苍县,12
永江百货,广元,https://you.ctrip.com/shopping/guangyuan593/2322849.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,大西街1号,13
德惠购物中心,广元,https://you.ctrip.com/shopping/guangyuan593/2095894.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,东路614号,14
三灵百货(东坝莲花路),广元,https://you.ctrip.com/shopping/guangyuan593/1716535.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.8,东坝莲花路,15
汇佳超市,广元,https://you.ctrip.com/shopping/jiange3115/1924239.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,5.0,滨河路西段41,16
vintage treasure（古瑰）饰品,广元,https://you.ctrip.com/shopping/guangyuan593/1710132.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,3.8,东坝双羽凤凰城5-1-23号（凯旋盛世楼下）(利州广场、金橄榄广场),17
不二家进口食品(东坝店),广元,https://you.ctrip.com/shopping/guangyuan593/1719235.html,https://dimg04.c-ctrip.com/images/0100t1200099cjb8jA8E4_C_220_140.jpg,4.0,东坝文化路524号,18
广元市中心医院儿童保健科,广元,https://you.ctrip.com/shopping/guangyuan593/1860728.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.4,电子路131号附近,19
粮贸超市,广元,https://you.ctrip.com/shopping/guangyuan593/3227731.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,四川省广元市利州区金轮北路,20
乐惠自选超市,广元,https://you.ctrip.com/shopping/guangyuan593/3099136.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,福星路36-42,21
剑门关镇超市,广元,https://you.ctrip.com/shopping/jiange3115/3295525.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,4.0,四川省广元市剑阁县,22
金凤超市,广元,https://you.ctrip.com/shopping/guangyuan593/3857793.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,4.0,金轮北路100号,23
810连锁超市(建南公寓东北),广元,https://you.ctrip.com/shopping/guangyuan593/3491394.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,利州东路414号,24
优物美超市,广元,https://you.ctrip.com/shopping/guangyuan593/1748293.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,南河街道南京街315号,25
新鲜果园,广元,https://you.ctrip.com/shopping/guangyuan593/1891734.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.8,东坝绵谷路205号(水榭花都),26
燕华副食批发门市部,广元,https://you.ctrip.com/shopping/jiange3115/1948046.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,雄关大道二段翠坪巷,27
你好超市,广元,https://you.ctrip.com/shopping/guangyuan593/1748934.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,上西坝金轮北路188号(正利小区南),28
万达百货(万达广场店),广元,https://you.ctrip.com/shopping/guangyuan593/2099797.html,https://dimg04.c-ctrip.com/images/10071800000143zy45668_C_220_140.jpg,,万源新区万达广场万达百货,29
歌斯路服饰广场,广元,https://you.ctrip.com/shopping/cangxi3111/2097834.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,解放路西段429号,30
