names,places,links,imgs,scores,address,ranks
大世界购物中心,曲阜,https://you.ctrip.com/shopping/qufu129/2095913.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,五马祠街与鼓楼南街交叉口东南50米,6
双龙购物广场(龙虎店),曲阜,https://you.ctrip.com/shopping/qufu129/2099806.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,有朋路路南龙虎小区东临,7
ViKi便利店,曲阜,https://you.ctrip.com/shopping/qufu129/1704673.html,https://dimg04.c-ctrip.com/images/10030g0000007qw3kAED1_C_220_140.jpg,4.0,师范大学北区,8
圣府一品大炒坊,曲阜,https://you.ctrip.com/shopping/qufu129/1805250.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,仓庚路中段东方儒家花园对过,9
家乐福,曲阜,https://you.ctrip.com/shopping/qufu129/4011864.html,https://dimg04.c-ctrip.com/images/1006180000013ypbp1341_C_220_140.jpg,4.5,济宁市曲阜市,10
楷意轩,曲阜,https://you.ctrip.com/shopping/qufu129/1919123.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,北关大街附近,11
旭宝轩银饰玉器,曲阜,https://you.ctrip.com/shopping/qufu129/1892477.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,曲阜西关双龙超市旭宝轩专柜,12
众品茗茶,曲阜,https://you.ctrip.com/shopping/qufu129/1747061.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,圣水苑附近,13
九鼎茗茶,曲阜,https://you.ctrip.com/shopping/qufu129/1738935.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,孔子商贸城福源东一街52号,14
安溪铁观音茗茶,曲阜,https://you.ctrip.com/shopping/qufu129/1834432.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,义乌大道2号,15
华联商厦,曲阜,https://you.ctrip.com/shopping/qufu129/2101560.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,大同路与春秋中路交叉口,16
世达书店,曲阜,https://you.ctrip.com/shopping/qufu129/1723076.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,4.7,师范大学内(近教职工餐厅),17
圣华苑超市,曲阜,https://you.ctrip.com/shopping/qufu129/2077983.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,5.0,圣华路66号,18
至圣超市,曲阜,https://you.ctrip.com/shopping/qufu129/3568644.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,山东省济宁市曲阜市林道路,19
鲁城商场,曲阜,https://you.ctrip.com/shopping/qufu129/2096074.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,静轩东路97号,20
森马(鼓楼南街),曲阜,https://you.ctrip.com/shopping/qufu129/1917772.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,鼓楼南街65号(曲阜市人民政府防汛抗旱指挥部东北),21
学苑书店,曲阜,https://you.ctrip.com/shopping/qufu129/1835323.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,5.0,实验中学路与明德路交叉口东150米,22
家有福超市(京沪高铁曲阜东站生...,曲阜,https://you.ctrip.com/shopping/qufu129/3272585.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,山东省济宁市曲阜市息陬镇曲阜东站东南250米,23
壹号果铺干鲜果行,曲阜,https://you.ctrip.com/shopping/qufu129/1811565.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.7,弘毅路与成乐路交叉口北200米,24
花花公子,曲阜,https://you.ctrip.com/shopping/qufu129/2005591.html,https://dimg04.c-ctrip.com/images/100j15000000ynatx6FC0_C_220_140.jpg,4.5,弘道路6号曲阜百意献泉路连锁店2层,25
曲阜服务区-超市,曲阜,https://you.ctrip.com/shopping/qufu129/2987410.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,(曲阜服务区)客房附近,26
百意超市(师范大学),曲阜,https://you.ctrip.com/shopping/qufu129/1963817.html,https://dimg04.c-ctrip.com/images/0105w120009a6zzuxE3A2_C_220_140.jpg,5.0,师范大学百意分店,27
济宁学院致青春格子铺,曲阜,https://you.ctrip.com/shopping/qufu129/1934953.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,学院东商业街(武汉久久鸭),28
果然美,曲阜,https://you.ctrip.com/shopping/qufu129/3455153.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,济宁市曲阜市,29
三孔超市,曲阜,https://you.ctrip.com/shopping/qufu129/1718889.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,校场路,30
曲阜百意(逵泉路店),曲阜,https://you.ctrip.com/shopping/qufu129/1903984.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,逵泉路中段,31
新华书店(大同路店),曲阜,https://you.ctrip.com/shopping/qufu129/1885133.html,https://dimg04.c-ctrip.com/images/100b170000013bi5w7973_C_220_140.jpg,,大同路16号,32
美利达自行车(弘道路),曲阜,https://you.ctrip.com/shopping/qufu129/1989067.html,https://dimg04.c-ctrip.com/images/100g180000013wxpn074D_C_220_140.jpg,,弘道路16号曲阜体育公园看台7号门,33
仁德大药店,曲阜,https://you.ctrip.com/shopping/qufu129/2076623.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,春秋路,34
双汇冷鲜肉(舞雩台路店),曲阜,https://you.ctrip.com/shopping/qufu129/70078419.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,舞雩台路8号附近,35
百意购物中心(弘道路店),曲阜,https://you.ctrip.com/shopping/qufu129/2094381.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,弘道路与有朋路交叉口向南100米路东(近游客中心),36
银座购物广场曲阜大同路店(大同...,曲阜,https://you.ctrip.com/shopping/qufu129/2049362.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,春秋路与大同路十字路口西南角(华联商厦对面),37
可多,曲阜,https://you.ctrip.com/shopping/qufu129/1783128.html,https://dimg06.c-ctrip.com/images/100g180000013pfvh9E6E_C_220_140.jpg,,五马祠街,38
易捷便利店(104国道),曲阜,https://you.ctrip.com/shopping/qufu129/4037157.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,104国道东50米,39
易捷便利店(孔子大道),曲阜,https://you.ctrip.com/shopping/qufu129/3272583.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,山东省济宁市曲阜市孔子大道中国石化曲阜第六加油站,40
易捷便利店(中国石化曲阜第十加...,曲阜,https://you.ctrip.com/shopping/qufu129/3847275.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,山东省济宁市曲阜市王庄镇中国石化曲阜第十加油站,41
711(板桥捷运站),曲阜,https://you.ctrip.com/shopping/qufu129/70154937.html,https://dimg04.c-ctrip.com/images/100h170000013aooq1C6E_C_220_140.jpg,,板桥捷运站B1,42
易捷便利店(同福大厦东),曲阜,https://you.ctrip.com/shopping/qufu129/4037158.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,静轩东路46号附近,43
新时代超市,曲阜,https://you.ctrip.com/shopping/qufu129/3221721.html,https://dimg04.c-ctrip.com/images/100t1700000129pvu5E68_C_220_140.jpg,,济宁市曲阜市,44
易捷便利店(104国道),曲阜,https://you.ctrip.com/shopping/qufu129/3297511.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,104国道西50米,45
吉兴购物中心,荣成,https://you.ctrip.com/shopping/rongcheng899/2329717.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,石岛黄海中路99号,1
大润发(荣成店),荣成,https://you.ctrip.com/shopping/rongcheng899/1817303.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.8,荣成成山大道234号,2
吉兴商场(沿河北街步行街店),荣成,https://you.ctrip.com/shopping/rongcheng899/2094454.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,沿河北街304号,3
家家悦超市(荣成六店),荣成,https://you.ctrip.com/shopping/rongcheng899/1845473.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,4.7,成山大道16号新庄面粉厂斜,4
永信渔需商场,荣成,https://you.ctrip.com/shopping/rongcheng899/2327341.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,中兴路,5
王华商城(青山西路店),荣成,https://you.ctrip.com/shopping/rongcheng899/2094133.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,南山北路2号,6
家家悦超市(政府广场店),荣成,https://you.ctrip.com/shopping/rongcheng899/1844174.html,https://dimg04.c-ctrip.com/images/0106o120009rf6uiaB6B2_C_220_140.jpg,4.7,成山大道东段荣成政府广场西侧(老荣成2店),7
家家悦(观海中路),荣成,https://you.ctrip.com/shopping/rongcheng899/1847146.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,4.9,观海中路199-207号,8
家家悦(山东省威海船舶检验局石...,荣成,https://you.ctrip.com/shopping/rongcheng899/4119041.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,4.5,黄海南路272号附近,9
家家悦(石岛广场店),荣成,https://you.ctrip.com/shopping/rongcheng899/3861674.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,5.0,石岛区域综合楼1/2层,10
振华商厦,荣成,https://you.ctrip.com/shopping/rongcheng899/1882061.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,文化东路6号,11
成山头超市快餐,荣成,https://you.ctrip.com/shopping/rongcheng899/1875606.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,天尽头停车场,12
森马,荣成,https://you.ctrip.com/shopping/rongcheng899/1917677.html,https://dimg02.c-ctrip.com/images/100n0g0000007of508FB9_C_220_140.jpg,4.5,成山大道中段荣成大润发北门儿往西五米处,13
大润发(成山店),荣成,https://you.ctrip.com/shopping/rongcheng899/1814450.html,https://dimg04.c-ctrip.com/images/100b180000013hw7zAC95_C_220_140.jpg,4.9,荣成崖头街道上南街102号,14
家家悦(海湾北路),荣成,https://you.ctrip.com/shopping/rongcheng899/1841704.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,4.0,海湾北路,15
石岛纺织品商场,荣成,https://you.ctrip.com/shopping/rongcheng899/2286426.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,黄海南路121,16
可丽亚韩国超市(向伟电器北门店),荣成,https://you.ctrip.com/shopping/rongcheng899/1788977.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,4.5,向伟电器北门友谊宾馆对面,17
家家悦超市,荣成,https://you.ctrip.com/shopping/rongcheng899/1841946.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,4.7,立信街34号(灰指甲康复中心东),18
中韩边贸城,荣成,https://you.ctrip.com/shopping/rongcheng899/2097774.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.5,凭海西路88号,19
成山头国家重点风景名胜区-旅游...,荣成,https://you.ctrip.com/shopping/rongcheng899/3571044.html,https://dimg04.c-ctrip.com/images/0106g1200090ulvre4D43_C_220_140.jpg,4.3,威海市荣成市成山头国家重点风景名胜区内,20
云洋精品百货超市,荣成,https://you.ctrip.com/shopping/rongcheng899/3367582.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,东山北路213号附近,21
休闲零食(欧盟进口零食),荣成,https://you.ctrip.com/shopping/rongcheng899/1747786.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,2.0,观海中路黎明中区5--3号,22
燕喜堂连锁超市(港西店),荣成,https://you.ctrip.com/shopping/rongcheng899/1946099.html,https://dimg04.c-ctrip.com/images/100s170000012gjr6A67D_C_220_140.jpg,,港西镇大岚头村(港西镇信用社对面),23
安踏(荣成市沿河北街步行街),荣成,https://you.ctrip.com/shopping/rongcheng899/70090311.html,https://dimg04.c-ctrip.com/images/100r180000013nmsi3CCB_C_220_140.jpg,,威海市荣成市沿河北路304号吉兴商场F5,24
中国黄金(荣成威百商厦),荣成,https://you.ctrip.com/shopping/rongcheng899/3392832.html,https://dimg04.c-ctrip.com/images/1004180000013o6xrD550_C_220_140.jpg,,威海市荣成市成山大道东段107-1号荣成威百商厦F1,25
荣成新天地城市广场,荣成,https://you.ctrip.com/shopping/rongcheng899/2013941.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,成山大道西段与南山北路交汇处向北,26
家家悦超市(成山店),荣成,https://you.ctrip.com/shopping/rongcheng899/1845303.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,,Provincial Highway 301,27
海鲜市场,荣成,https://you.ctrip.com/shopping/rongcheng899/70088293.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,山东省威海市荣成市石岛国际渔货贸易区管委会,28
大家乐超市(荣成市),荣成,https://you.ctrip.com/shopping/rongcheng899/3082750.html,https://dimg04.c-ctrip.com/images/10041700000128ni90827_C_220_140.jpg,,山东省威海市荣成市X031,29
家家悦(康馨居民区东南),荣成,https://you.ctrip.com/shopping/rongcheng899/3173191.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,,031县道附近,30
家家悦(海纳巷与源清街),荣成,https://you.ctrip.com/shopping/rongcheng899/4075764.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,,海纳巷与源清街交叉口东南200米,31
鑫鑫超市(泰祥路店),荣成,https://you.ctrip.com/shopping/rongcheng899/3848082.html,https://dimg04.c-ctrip.com/images/100g180000013pfvq1F66_C_220_140.jpg,,泰祥路85号2号楼,32
家家悦(崖西店),荣成,https://you.ctrip.com/shopping/rongcheng899/3873228.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,,303省道崖西镇附近,33
万家福超市(龙雨路),荣成,https://you.ctrip.com/shopping/rongcheng899/3013549.html,https://dimg04.c-ctrip.com/images/100o180000014ku8dA221_C_220_140.jpg,,威海市荣成市龙雨路122号,34
家家悦(乔岭街),荣成,https://you.ctrip.com/shopping/rongcheng899/3911309.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,,冠岭西区1/2层,35
家家悦(成山店),荣成,https://you.ctrip.com/shopping/rongcheng899/3341999.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,,成山卫镇成山三村,36
易捷便利店(蔚蓝御景东北),荣成,https://you.ctrip.com/shopping/rongcheng899/3468587.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,东山南路71号附近,37
易捷便利店(与301省道),荣成,https://you.ctrip.com/shopping/rongcheng899/3494598.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,038县道与301省道交叉口西150米,38
易捷便利店(303省道),荣成,https://you.ctrip.com/shopping/rongcheng899/3557402.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,303省道与908省道交叉口东南100米,39
大家乐超市(玄镇分店),荣成,https://you.ctrip.com/shopping/rongcheng899/3014225.html,https://dimg04.c-ctrip.com/images/10041700000128ni90827_C_220_140.jpg,,威海市荣成市,40
家家悦(石岛NO.7),荣成,https://you.ctrip.com/shopping/rongcheng899/3052246.html,https://dimg04.c-ctrip.com/images/100m180000013w1w060BA_C_220_140.jpg,,山东省威海市荣成市石岛黄海中路110号,41
易捷便利店(德龙馨苑东南),荣成,https://you.ctrip.com/shopping/rongcheng899/3159979.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,寻山路附近,42
荣成九龙城休闲购物广场,荣成,https://you.ctrip.com/shopping/rongcheng899/3325236.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,悦湖路附近,43
全家便利店,荣成,https://you.ctrip.com/shopping/rongcheng899/3544593.html,https://dimg04.c-ctrip.com/images/1001170000012mlakCE12_C_220_140.jpg,,南山中路与成山大道西段交叉口南100米,44
易捷便利店(荣成·中国中韩边贸...,荣成,https://you.ctrip.com/shopping/rongcheng899/3570216.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,凭海西路88号,45
枣庄老街商业区,枣庄,https://you.ctrip.com/shopping/zaozhuang656/135474.html,https://dimg04.c-ctrip.com/images/10050f0000007ju7g0DF7_C_220_140.jpg,4.3,枣庄市市中区西昌路中段路西,1
家家福超市(唐王路店),枣庄,https://you.ctrip.com/shopping/zaozhuang656/1841819.html,https://dimg04.c-ctrip.com/images/1003180000013q2ze09A5_C_220_140.jpg,4.8,唐王路259号,2
山东枣庄(中央广场店),枣庄,https://you.ctrip.com/shopping/zaozhuang656/2626762.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,解放北路121号,3
银座购物广场(台儿庄店),枣庄,https://you.ctrip.com/shopping/zaozhuang656/2096981.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,华兴路西首,4
美铭购物广场,枣庄,https://you.ctrip.com/shopping/tengzhou1371/1993442.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,龙泉路与解放路交叉口向南500米路东,5
微山湖特产(龙泉路),枣庄,https://you.ctrip.com/shopping/tengzhou1371/1866240.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,龙泉路和谐康城C区,6
清泉市场,枣庄,https://you.ctrip.com/shopping/zaozhuang656/70091317.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,枣庄市薛城区永福中路507号,7
道升酒坊,枣庄,https://you.ctrip.com/shopping/zaozhuang656/2035634.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,华兴路b区,8
皇冠购物广场,枣庄,https://you.ctrip.com/shopping/zaozhuang656/2329701.html,https://dimg04.c-ctrip.com/images/0101a120008vp6gez1556_C_220_140.jpg,4.5,临山路皇冠花园大酒店南侧,9
伦达国贸城,枣庄,https://you.ctrip.com/shopping/tengzhou1371/2096854.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,北辛中路与大同北路交叉口西250米(伦达商场B2区),10
为民超市,枣庄,https://you.ctrip.com/shopping/zaozhuang656/1725334.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,文昌街佰诚科技旁,11
滕州市善园中天酒水销售部,枣庄,https://you.ctrip.com/shopping/tengzhou1371/1940085.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,荆河街道问天广场大同桥天客来西区门南旁,12
